LAMMPS data file via write_data, version 2 Aug 2023, timestep = 6667, units = metal

1372 atoms
5 atom types

-2.0842303644744757 23.084230364474323 xlo xhi
-2.0842303644744757 23.084230364474323 ylo yhi
-2.0842303644744757 23.084230364474323 zlo zhi

Masses

1 58.933
2 58.69
3 51.96
4 55.847
5 54.94

Atoms # atomic

4 4 -2.0670774089523607 -0.29427267228467435 -0.30427995282778775 0 0 0
8 2 1.5455539123054898 -0.2599877445669042 -0.279611038221846 0 0 0
46 4 -2.064524514681257 3.3401635974359105 3.364800174864126 0 0 0
10 2 6.885166700961979 -0.25064141184338723 -2.0497783387295825 0 0 0
12 2 5.133651304715761 -0.27220780684669177 -0.2813129985540023 0 0 0
56 3 8.814710419335333 3.2404068404916595 3.329668004774009 0 0 0
14 4 8.690161487348922 -0.28855145346293515 -0.27301838838736786 0 0 0
17 4 -0.26027718816850814 1.5127521039289016 -0.2888944820497101 0 0 0
22 3 1.5987514465092425 3.250331771207493 -0.29263437480796406 0 0 0
21 1 3.3333822550732473 1.5301086836819922 -0.27280387390930244 0 0 0
24 4 6.88544610250443 3.300403354192226 -2.0318698915725704 0 0 0
25 2 6.889385242697124 1.5053548984450387 -0.27384585675754347 0 0 0
26 1 5.0814180891823755 3.3004944867190735 -0.25274455648789396 0 0 0
702 3 10.498966841192306 1.522526682648968 -0.2869969918883241 0 0 0
28 2 8.688714264039094 3.27020448040223 -0.2763398955153713 0 0 0
31 1 -0.25976248793996487 -2.0750583489710053 3.3303436154853516 0 0 0
32 5 -2.030149271300084 -0.2615289959010316 3.3535926288820694 0 0 0
30 5 -0.2130848384346316 -0.24070257131194703 1.533735422970033 0 0 0
36 5 1.5309196560326843 -0.29474197114954104 3.3254977040632507 0 0 0
34 4 3.334768471841239 -0.2960264529055636 1.4816256163742012 0 0 0
38 4 6.876520175928602 -0.2678188423271442 1.5090936246377162 0 0 0
40 3 5.057887195765403 -0.35174198558928416 3.3020053302215766 0 0 0
42 5 8.739820313333052 -0.2657331871096151 3.2847066495140007 0 0 0
33 1 1.5052540922146933 -2.061690206812898 1.5286227105697854 0 1 0
44 3 -0.2062110555112123 3.278962049861569 1.5576498043712559 0 0 0
45 2 -0.22153348389700367 1.545733719026156 3.346150436266904 0 0 0
49 3 3.2816100349662323 1.5655272186704272 3.2878587673970214 0 0 0
47 1 1.5478359040685625 1.5271428715515358 1.5350626024045475 0 0 0
48 2 3.309627356751323 3.3135901319645016 1.5261154170718798 0 0 0
50 2 1.5450756897753504 3.319117304655388 3.3320276831988727 0 0 0
53 5 6.905761960321904 1.506070094581186 3.307076267523934 0 0 0
52 4 6.916866181964708 3.2764788919143517 1.4884036849877804 0 0 0
54 5 5.092074010065795 3.314891220982319 3.3035752999561248 0 0 0
51 2 5.083765754561208 1.52396511831375 1.4994058343907684 0 0 0
55 1 8.718957204040223 1.4978346928111674 1.5244984295875634 0 0 0
3 5 -0.21387358401267612 -2.058044876292815 -0.3004465531697347 0 1 0
9 2 5.1302771369668205 -2.0688629881008183 -2.035019857473478 0 1 0
6 4 3.3365672837502642 -0.2797924550836915 -2.0359783455770497 0 0 1
687 5 10.497460158595482 -0.2627432365675069 -2.0725266976114973 0 0 1
20 2 3.3622291686589607 3.297542762448164 -2.070159145473685 0 0 1
19 2 1.5763116669902235 1.5147886492424119 -2.0704055848676894 0 0 1
23 1 5.113186123516761 1.5291068084346278 -2.042345931895145 0 0 1
27 1 8.69044561183437 1.5090543497658369 -2.078805756570244 0 0 1
58 1 -0.2452550148693855 -0.25553332479344915 5.099246365179716 0 0 0
60 1 -2.074131806192344 -0.2634341491958202 6.917037770490631 0 0 0
57 3 -2.0474553251406125 -1.9806192414052408 5.165212201498304 0 0 0
64 4 1.527704037390683 -0.24356276892858125 6.880106051628445 0 0 0
62 4 3.3377746637295513 -0.29639531398198216 5.133173349024752 0 0 0
68 4 5.120680788107245 -0.2953051192464551 6.941251010701616 0 0 0
66 4 6.9154828993785555 -0.29944300594389933 5.129041371690486 0 0 0
100 1 -2.0705425614644284 -0.265333268557172 10.463723872085776 1 0 0
70 1 8.738168977543928 -0.3132174380638133 6.947617289868079 0 0 0
98 3 8.729072130992263 1.4822941512543588 8.800884667223588 0 0 0
72 2 -0.20904507121759125 3.311949814916947 5.125437865927438 0 0 0
73 2 -0.2630157916036919 1.507418139591491 6.890768130807033 0 0 0
74 3 -2.0281380592894487 3.3125197999696736 6.847091980116829 0 0 0
75 2 1.5326828478421346 1.544498281196147 5.09981247062904 0 0 0
78 3 1.541503086403837 3.244779361503633 6.897856614422859 0 0 0
76 2 3.2953288159411276 3.320247917646611 5.119713147589299 0 0 0
77 1 3.3330445807139237 1.5377529001225285 6.895402700528749 0 0 0
81 3 6.940624850342744 1.4692276991664235 6.9562700706908025 0 0 0
79 5 5.086801780614847 1.5354098783585393 5.152242363119439 0 0 0
82 2 5.112671961809238 3.306038473404572 6.920999174278967 0 0 0
80 5 6.913174367724253 3.3023512417564023 5.137695056144789 0 0 0
84 5 8.773337816705396 3.3264800557047445 6.902263755234184 0 0 0
83 4 8.776121726954084 1.4774499489364301 5.151888956294198 0 0 0
86 3 -0.2518566277146968 -0.25135825012712776 8.747765630384489 0 0 0
88 5 3.285792692216917 -0.19743416496574417 8.677981843127016 0 0 0
85 4 -2.0702225214700265 -2.0817148407620287 8.716866913155263 0 1 0
101 3 3.3450019514793228 -2.0810888644148617 10.475820278898674 0 0 0
91 2 8.702141836232325 -2.0612227132911927 8.737557374311647 0 0 0
90 1 6.9363860805997755 -0.29227442395826364 8.702140889078828 0 0 0
104 4 5.122863986216263 -0.2554298337045798 10.437376510025393 0 0 0
92 5 -2.075948773532419 1.469946876599612 8.707592787793297 0 0 0
69 5 8.693831207693028 -2.07521648735322 5.135978444091081 0 1 0
93 5 -0.27613827118321027 3.2909588428121856 8.719069869477709 0 0 0
109 5 1.5611053919723612 3.283267189936062 10.463119312845656 0 0 0
95 4 3.3362403231988345 3.3019506633972635 8.689303327543813 0 0 0
94 1 1.508436783535167 1.5245120049024727 8.710197624681472 0 0 0
96 2 5.128738228898106 1.5396824243800065 8.6944197256622 0 0 0
97 3 6.891489328606092 3.3107726546874203 8.706132800458988 0 0 0
110 2 6.911075899054133 1.5336555395166946 10.471269106535694 0 0 0
71 4 -2.0546823580694613 1.5157192738207164 5.115566468168186 0 0 0
107 2 -2.0826638990465507 3.3105773564769043 10.482751640569491 0 0 0
103 1 6.8971430453030695 -2.080932217539239 10.467463908917217 0 1 0
59 4 -0.25887435651016344 -2.048416221525077 6.909285715120211 0 1 0
105 1 8.681597385028091 -0.28291852042407606 10.471212089706183 0 0 0
112 2 8.702052760090723 3.337715248027676 10.47100865438209 0 0 0
