LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000, units = metal

1372 atoms
5 atom types

-2.0842303644075795 23.084230364407393 xlo xhi
-2.0842303644075795 23.084230364407393 ylo yhi
-2.0842303644075795 23.084230364407393 zlo zhi

Masses

1 58.933
2 58.69
3 51.96
4 55.847
5 54.94

Atoms # atomic

3 5 -0.21463255375219037 -2.0586802707387326 -0.30111258264808294 0 0 0
4 4 -2.067836374466774 -0.294908066609559 -0.30494598350138846 0 0 0
33 1 1.504495120662993 -2.0623256019893503 1.5279566815566588 0 0 0
8 2 1.5447949416340057 -0.26062313860839903 -0.2802770669689265 0 0 0
6 4 3.335808313417555 -0.28042784936084064 -2.036644372761543 0 0 0
17 4 -0.26103615472615954 1.5121167105066722 -0.2895605114661549 0 0 0
221 5 -2.0091484501736865 6.8273156215335575 3.3117828856234026 1 0 0
346 3 3.2889766140148526 10.496751078312686 -2.0205715405743443 0 0 0
19 2 1.5755526992222986 1.5141532566384812 -2.071071613948598 0 0 0
20 2 3.361470200888014 3.296907368788081 -2.070825174790616 0 0 0
22 3 1.5979924799840788 3.249696377723218 -0.2933004033759937 0 0 0
21 1 3.3326232859322205 1.5294732893318879 -0.27346990308170616 0 0 0
199 4 -0.20348717917378775 5.09971072042655 -0.33416993175020093 0 0 0
31 1 -0.2605214566203163 -2.075693743398798 3.3296775886837944 0 1 0
46 4 -2.0652834804058458 3.3395282003633495 3.3641341473980724 1 0 0
204 2 1.5493325522181025 6.929502924539532 -0.3115138229444123 0 0 0
203 3 3.301320012375169 5.101979925754545 -0.2444579166657351 0 0 0
212 3 -0.3055500758198508 8.604715777072453 -0.37064284219999105 0 0 0
214 2 3.2798557496599985 8.740109427828726 -0.29240650810793806 0 0 0
32 5 -2.030908238622303 -0.26216438964933647 3.352926602549387 0 0 0
30 5 -0.21384380743941248 -0.24133796399324317 1.533069395255762 0 0 0
200 1 -2.06067766917493 6.864368324116798 -0.34354358290742876 0 0 0
36 5 1.5301606879038694 -0.29537736577299595 3.3248316758751084 0 0 0
34 4 3.3340095003132997 -0.29666184818159597 1.480959587207273 0 0 0
44 3 -0.20697002170817072 3.278326653648751 1.5569837768450276 0 0 0
45 2 -0.2222924501000636 1.5450983250447274 3.3454844102560464 0 0 0
50 2 1.544316725274389 3.3184819098212954 3.3313616558109893 0 0 0
48 2 3.3088683904420475 3.312954736700333 1.525449388515303 0 0 0
47 1 1.547076936077008 1.5265074779407979 1.5343965753874633 0 0 0
49 3 3.280851069517977 1.5648918233717564 3.2871927395913034 0 0 0
219 3 -0.1977143904198072 6.825867044658565 1.479237394809587 0 0 0
220 2 -0.2085591404059853 5.06993308141294 3.3379303986029707 0 0 0
218 3 -2.0307865092180015 5.114894138859829 1.4902995390617881 0 0 0
