LAMMPS data file via write_data, version 2 Aug 2023, timestep = 4299, units = metal

1372 atoms
5 atom types

-2.0843258623268546 23.084325862326622 xlo xhi
-2.0843258623268546 23.084325862326622 ylo yhi
-2.0843258623268546 23.084325862326622 zlo zhi

Masses

1 58.933
2 58.69
3 51.96
4 55.847
5 54.94

Atoms # atomic

3 5 -0.22135593412265187 -2.0530761455119864 -0.31130395954138435 0 0 0
8 2 1.5389923474908236 -0.25939595952540917 -0.28860237965880287 0 0 0
51 2 5.08308095486802 1.5255610440010245 1.494547637275002 0 0 0
12 2 5.138539129074193 -0.2761906230975408 -0.2830182939283202 0 0 0
14 4 8.683236011531354 -0.29775015327928944 -0.2698676522208655 0 0 0
55 1 8.71960972314277 1.5010345315831486 1.5212529471084297 0 0 0
17 4 -0.2658175889064392 1.5145176172138006 -0.3023072834357459 0 0 0
22 3 1.5930790337446135 3.2529588987382945 -0.296218857667692 0 0 0
21 1 3.331713123080514 1.5299478728232287 -0.2776941791716953 0 0 0
702 3 10.497220965618844 1.5239118738637099 -0.28615967615039256 0 0 0
4 4 -2.0691609093110985 -0.2899810387784786 -0.3235216440581698 0 0 0
25 2 6.889736751773857 1.5078123793419922 -0.2751150113549636 0 0 0
26 1 5.081350633500997 3.303607457011726 -0.26007834333553564 0 0 0
56 3 8.80907355891949 3.243425491318784 3.324785877674558 0 0 0
28 2 8.691016731667567 3.2723051903822182 -0.2771652612548615 0 0 0
31 1 -0.2611529791020468 -2.0501145904174005 3.3283227955167454 0 0 0
32 5 -2.0279645001243507 -0.2567191445022471 3.3566577512633984 0 0 0
30 5 -0.21273952393790402 -0.23553640425928626 1.525146101910097 0 0 0
33 1 1.500600373583569 -2.0667031753198457 1.5142821724421052 0 0 0
48 2 3.3085250749090735 3.315106072303526 1.5203625082207741 0 0 0
36 5 1.537396499665602 -0.2910868829773897 3.317181335488182 0 0 0
34 4 3.3297744391577493 -0.296060492488398 1.4731617492748301 0 0 0
38 4 6.879531976616967 -0.2722045719282876 1.501006702292264 0 0 0
40 3 5.054164701556608 -0.3422770726249824 3.2965932421284085 0 0 0
53 5 6.907951630584085 1.5048372619414767 3.300934744547727 0 0 0
42 5 8.74276953846308 -0.2731288319402968 3.2828641957896103 0 0 0
52 4 6.915408079802863 3.278754626569994 1.4854116569149753 0 0 0
46 4 -2.063909550185056 3.336521032222622 3.353705916710385 0 0 0
54 5 5.088581448868078 3.314565940867826 3.304482686877339 0 0 0
44 3 -0.209150259284445 3.280553126449404 1.5522503796387574 0 0 0
45 2 -0.21955565280699957 1.546328500734061 3.342697136060283 0 0 0
50 2 1.5451457457856737 3.3186287926262983 3.3265230916920707 0 0 0
