LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5285, units = metal

1372 atoms
5 atom types

-2.0842303644721953 23.084230364472152 xlo xhi
-2.0842303644721953 23.084230364472152 ylo yhi
-2.0842303644721953 23.084230364472152 zlo zhi

Masses

1 58.933
2 58.69
3 51.96
4 55.847
5 54.94

Atoms # atomic

3 5 -0.21459278347684152 -2.0586372818545926 -0.30118364362330985 0 0 0
4 4 -2.067796608316353 -0.29486507780285215 -0.30501704337486896 0 0 0
702 3 10.498247641574519 1.5219342770158297 -0.2877340822648014 0 0 0
8 2 1.5448347128957267 -0.2605801500958314 -0.28034812860239783 0 0 0
12 2 5.1329321051985275 -0.27280021249556147 -0.28205008878169424 0 0 0
10 2 6.8844475013018895 -0.2512338174747342 -2.05051542894108 0 0 0
687 5 10.496740958952353 -0.2633356421285205 -2.073263788039515 0 0 0
14 4 8.68944228775637 -0.2891438591579334 -0.2737554787041958 0 0 0
6 4 3.335848084190589 -0.2803848606273843 -2.0367154358782233 0 0 0
17 4 -0.26099638744734266 1.512159698428227 -0.2896315725580922 0 0 0
31 1 -0.26048168728360677 -2.075650754415392 3.3296065251213154 0 1 0
19 2 1.5755924675874644 1.514196243760176 -2.071142675186524 0 0 0
20 2 3.361509969200417 3.296950356979816 -2.0708962357208676 0 0 0
22 3 1.5980322471782176 3.249739365761524 -0.29337146506671974 0 0 0
21 1 3.332663055613815 1.529516278151687 -0.2735409641653873 0 0 0
23 1 5.112466923915394 1.528514402916038 -2.043083022073406 0 0 0
25 2 6.888666043095798 1.5047624928471828 -0.2745829469694661 0 0 0
26 1 5.080698889646089 3.29990208127733 -0.2534816466989105 0 0 0
24 4 6.884726902827959 3.299810948644717 -2.032606981768753 0 0 0
27 1 8.689726412131478 1.508461944164243 -2.079542846776851 0 0 0
28 2 8.687995064417327 3.269612074895928 -0.27707698583192664 0 0 0
55 1 8.718238004444622 1.497242287196263 1.5237613391812919 0 0 0
32 5 -2.0308684705839433 -0.2621214013866823 3.3528555384205494 0 0 0
30 5 -0.21380403770235903 -0.241294976735887 1.5329983325284244 0 0 0
46 4 -2.065243714116543 3.339571191628372 3.3640630844170194 0 0 0
36 5 1.5302004567083196 -0.2953343766482933 3.3247606137645356 0 0 0
34 4 3.334049272399982 -0.2966188585202592 1.4808885260635491 0 0 0
38 4 6.875800976360971 -0.26841124802476585 1.5083565343510676 0 0 0
40 3 5.057167996318071 -0.35233439133631633 3.301268239905264 0 0 0
33 1 1.5045348927615443 -2.062282612348771 1.5278856201986983 0 0 0
56 3 8.81399121983388 3.2398144349067257 3.328930914262261 0 0 0
