LAMMPS data file via write_data, version 2 Aug 2023, timestep = 7371, units = metal

1024 atoms
2 atom types

-11.949401767993649 11.949401767993649 xlo xhi
-11.949401767993649 11.949401767993649 ylo yhi
-11.949401767993649 11.949401767993649 zlo zhi

Masses

1 55.847
2 26.982

Atoms # atomic

2 2 -11.249030707739198 -10.492844971442237 -10.78026426414036 0 0 0
4 1 -8.701788101668416 -10.321633383661002 -10.85198772559434 0 0 0
21 2 -7.34171550372907 -11.759702213889407 -9.370255274961526 0 0 0
6 1 -6.0060993284628506 -10.232392624079264 -10.894325338328041 0 0 0
8 2 -3.4649512698551015 -10.03813094654821 -10.9921195946026 0 0 0
23 1 -4.498289008695511 -11.673549177798163 -9.364608352265272 0 0 0
529 2 -1.915524486696604 -11.624446232590572 -9.4206923001205 0 0 0
10 1 -11.385342774540556 -7.778649788358829 -10.298635398579812 0 0 0
131 1 -10.21447391217553 -5.98952552454981 -11.761112019062873 0 0 0
12 2 -8.769120999858705 -7.6630027242628165 -10.43277176121857 0 0 0
14 1 -6.0067302616994045 -7.557882602629221 -10.421468304264492 0 0 0
16 1 -3.2439093939038575 -7.43388750000396 -10.759921773363132 0 0 0
537 2 -1.8007089585535672 -8.851785691624357 -9.255299559554068 0 0 0
27 2 -9.887946610154767 -9.390527875898615 -8.804690918880482 0 0 0
18 1 -11.091341922994756 -10.845581119611591 -7.2699836167931515 0 0 0
29 1 -7.2839328692547864 -9.17969636901013 -8.909800207435982 0 0 0
20 1 -8.465650715104058 -10.804999411991176 -7.339401694641852 0 0 0
22 1 -5.903477474457029 -10.696292493367205 -7.376733719029951 0 0 0
24 1 -3.0890606853796747 -10.545702893547206 -7.505888458131111 0 0 0
31 2 -4.728504914683412 -9.1143261751924 -8.854750822210363 0 0 0
530 2 -0.24555112402087842 -10.296378474524635 -7.666210648349199 0 0 0
26 1 -11.306248171137435 -7.425534048355888 -7.560311356985855 0 0 0
43 2 -9.884089041284113 -8.898367786363869 -6.121594863134373 0 0 0
45 1 -7.278876980017863 -8.726460740721524 -6.255985869574693 0 0 0
28 2 -8.560429617572282 -7.245982944905579 -7.752258547045588 0 0 0
32 1 -3.2314055886670836 -7.325097659221668 -7.914874995110291 0 0 0
47 1 -4.613236763923095 -8.700916481335161 -6.287330307849552 0 0 0
30 1 -5.938581709163993 -7.183771812592019 -7.805323285526939 0 0 0
167 1 -4.551144807685367 -6.007281901837857 -6.012316717773247 0 0 0
553 2 -2.027913713506501 -8.699780748113593 -6.307470443054129 0 0 0
538 2 -0.16338029573815138 -7.37911680273717 -7.627174678299672 0 0 0
514 1 -0.0007335817623900375 -10.319154622283827 -10.640568702462966 0 0 0
34 1 -10.983936301964368 -10.526705009966081 -4.621457284380631 0 0 0
51 2 -9.551938305377643 -11.86938188586274 -3.187890804258917 0 0 0
36 1 -8.387815675727868 -10.32805388377713 -4.710547037746044 0 0 0
53 1 -7.00068972789261 -11.799778528205655 -3.197229194773668 0 0 0
38 2 -5.801529242883985 -10.270452365604417 -4.786372045414713 0 0 0
40 1 -3.186755380918617 -10.22444383727269 -4.781040415319405 0 0 0
55 1 -4.432190609651193 -11.793825622038332 -3.2134693655607034 0 0 0
546 2 -0.48047587327668895 -10.284517761342475 -4.774383785758784 0 0 0
561 1 -1.7577436595747244 -11.749700074913521 -3.119582005142617 0 0 0
163 1 -9.957428049849629 -6.041332577384178 -5.858305205582451 0 0 0
42 1 -11.170486428087903 -7.685975969645499 -4.363355059974139 0 0 0
44 2 -8.517821506845168 -7.632497863926856 -4.275104245495958 0 0 0
165 1 -7.280723927129673 -5.987414987373737 -5.9422162228434265 0 0 0
46 1 -5.926752690465954 -7.587924260575379 -4.3801877248730925 0 0 0
48 2 -3.2584701188658407 -7.529890007033704 -4.373712754626607 0 0 0
554 1 -0.4157248070031405 -7.564649254766097 -4.53250854839492 0 0 0
59 1 -9.774757860571636 -9.25743732734989 -2.750732048237503 0 0 0
50 2 -10.913831778994433 -10.771904035335462 -1.1047771206628767 0 0 0
61 1 -7.129969018770803 -9.129730623733986 -2.8022528917636005 0 0 0
52 1 -8.334665834094656 -10.79181823993169 -1.1751947519576047 0 0 0
63 1 -4.606233120863443 -9.153955821865866 -2.853606514603906 0 0 0
54 2 -5.789936364795765 -10.64756579624534 -1.242476145742151 0 0 0
56 1 -3.21127295584742 -10.555808547516639 -1.2347664835964534 0 0 0
569 2 -1.936480950870405 -9.172147289164533 -2.854067392681589 0 0 0
562 2 -0.15187144224902102 -10.39103989167214 -1.2509851494204274 0 0 0
75 1 -9.828926399397345 -8.806778620471704 -0.14881931642349627 0 0 0
58 1 -11.17097606559414 -7.34232802246238 -1.6808833127617164 0 0 0
77 2 -7.317137012761275 -8.704266226214187 -0.17674082311715014 0 0 0
60 1 -8.602762679024222 -7.214571776779866 -1.6784991801808231 0 0 0
64 1 -3.205875154663325 -7.386299321051013 -1.4925950908493884 0 0 0
62 1 -5.835912093831928 -7.20263510457559 -1.668937088668663 0 0 0
79 1 -4.644089234682853 -8.75831057675521 -0.02363386952684114 0 0 0
570 2 -0.13494968396794246 -7.565246241142972 -1.4311923999441645 0 0 0
689 2 -1.6901619938174683 -6.053176592722144 -2.8736759037603177 0 0 0
66 1 -11.207644323885765 -10.48489689907075 1.3866301544198687 0 0 0
68 1 -8.504774110578023 -10.364971804523869 1.3934196598477875 0 0 0
70 1 -5.935649051433519 -10.377818052104537 1.4707735459221012 0 0 0
72 1 -3.156125270143786 -10.44566022990291 1.7074179649715486 0 0 0
578 1 -0.08623469402603894 -10.345201017451194 1.6378056607819045 0 0 0
585 2 -1.9534604203911035 -8.945914558522725 0.16803339146946325 0 0 0
577 2 -1.7433613411127467 -11.838602210035011 0.30768495188731243 0 0 0
