LAMMPS data file via write_data, version 2 Aug 2023, timestep = 9317, units = metal

1024 atoms
2 atom types

-11.911889127335765 11.911889127335765 xlo xhi
-11.911889127335765 11.911889127335765 ylo yhi
-11.911889127335765 11.911889127335765 zlo zhi

Masses

1 55.847
2 26.982

Atoms # atomic

4 1 -9.50861030464216 -10.009944914704219 -10.983108742746033 0 0 0
19 1 -10.752868285084292 -11.556245256844141 -9.29378945766466 0 0 0
277 2 -7.409743181106153 -0.5517264953991139 -8.800814541244641 0 0 0
21 2 -8.116843829152318 -11.23823434771119 -9.44100423385375 0 0 0
6 1 -6.066648636022078 -10.297584256852584 -10.634811304331711 0 0 0
12 2 -9.411210050119825 -7.520226759945559 -10.959534987031914 0 0 0
27 2 -10.91160097324358 -8.842862259168243 -9.076937595956593 0 0 0
147 1 -10.737845132041734 -6.139071819283368 -9.087817105575425 0 0 0
29 1 -7.979270466699208 -8.74167379588925 -9.461819462392063 0 0 0
149 1 -7.793330484922476 -6.124248431788392 -9.135957390158076 0 0 0
133 1 -7.60497018326295 -6.0045558727556605 -11.832752072043988 0 0 0
132 2 -9.235041065292705 -4.6619202636263966 -10.437847693608582 0 0 0
155 1 -10.677411832757999 -3.289519277710546 -9.067745933205108 0 0 0
139 1 -10.626440365543884 -3.0916349330486623 -11.824900090133584 0 0 0
141 1 -7.437586241778575 -3.153254744116171 -11.669419695251893 0 0 0
157 1 -7.540929410607869 -3.442287376212677 -9.010001653895447 0 0 0
140 2 -9.065992010941997 -1.7769189721825596 -10.351168173078547 0 0 0
259 1 -10.549899832057058 -0.31241213969927745 -11.607826767387177 0 0 0
261 1 -7.339859677643771 -0.4452350328637708 -11.556682370779896 0 0 0
20 1 -9.208648701843996 -10.210477745206198 -7.5278830308659295 0 0 0
35 2 -10.844011946567793 -11.780025534720899 -6.454557070381042 0 0 0
22 1 -6.495860077810546 -10.264016481811836 -7.924170151422276 0 0 0
43 2 -10.902142033310438 -8.861114689249145 -6.140445298523717 0 0 0
28 2 -9.07570899136752 -7.616048942503001 -7.593318978436119 0 0 0
163 1 -10.760155271728575 -6.163255231500601 -6.136286891135951 0 0 0
30 1 -6.306141319275834 -7.633147887426949 -7.783413351904757 0 0 0
165 1 -7.6248234502658905 -6.27708887156812 -6.0624059018622924 0 0 0
148 2 -9.258831289678762 -4.7629862809016315 -7.552306026832174 0 0 0
171 1 -10.710465361674428 -3.3749335762477903 -6.170212997150853 0 0 0
150 2 -6.0686042869850905 -4.975124996035517 -7.632951440021196 0 0 0
173 2 -7.592103843114101 -3.503237835821927 -6.121359355093376 0 0 0
275 1 -10.552081092292253 -0.41174273152686003 -8.926586124862975 0 0 0
