LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000, units = metal

1024 atoms
2 atom types

-12.096216870465364 12.096216870465364 xlo xhi
-12.096216870465364 12.096216870465364 ylo yhi
-12.096216870465364 12.096216870465364 zlo zhi

Masses

1 55.847
2 26.982

Atoms # atomic

2 1 -10.058833826322196 -10.395339836853864 -10.592797848864905 0 0 0
17 1 -11.496791098856965 -12.000013282047645 -9.119604868079959 0 0 0
1 1 -11.504460273351677 -12.027326550514603 -11.962225727301702 0 0 0
4 1 -7.50798269798223 -10.348422677360205 -10.584383815505412 0 0 0
19 1 -8.860190664760209 -11.933600646220135 -9.057314294703797 0 0 0
6 1 -4.980918051577426 -10.367534136798598 -10.473088767484887 0 0 0
8 1 -2.3123836295845157 -10.51321982648308 -10.305767204232849 0 0 0
521 2 -1.2722169384137685 -9.158078108673013 -12.027132649695616 0 0 0
10 1 -10.08302717701067 -7.628112821688495 -10.389151959010364 0 0 0
133 2 -6.221472915845518 -6.253678464740972 -11.731525500200707 0 0 0
12 1 -7.522387775105635 -7.715831053655561 -10.24262917995244 0 0 0
131 1 -8.752265685993331 -6.159371526728686 -11.804011954152962 0 0 0
135 1 -3.706824982293329 -6.285361259647564 -11.713675000877602 0 0 0
14 1 -4.927018731984981 -7.756108752091137 -10.169672176426065 0 0 0
16 1 -2.2635908186027938 -7.703879963478698 -10.233282008505846 0 0 0
641 2 -1.2153221809758927 -6.231979837604106 -11.935550010293579 0 0 0
18 1 -10.239012468272211 -10.643679978964547 -7.372162385996113 0 0 0
21 1 -6.293386892621101 -11.92607999869365 -8.979648850410202 0 0 0
29 1 -6.292655684690951 -9.209729627851177 -8.64185749947686 0 0 0
27 1 -8.851374305206475 -9.188237986089973 -8.747519070689126 0 0 0
20 1 -7.643455245243307 -10.739130812524575 -7.204003278615738 0 0 0
23 1 -3.6809984058582135 -12.003878662744754 -8.86917610347255 0 0 0
31 1 -3.6480456032785096 -9.171437648318063 -8.649300631317208 0 0 0
22 1 -4.995538334161536 -10.675276648346092 -7.190161274499434 0 0 0
537 2 -0.8920998487444833 -9.165943067786118 -8.76169291870305 0 0 0
24 1 -2.1920682836746033 -10.63242535102388 -7.298968829948891 0 0 0
25 1 -11.509415815296864 -9.05002434692621 -8.993959811307745 0 0 0
26 1 -10.146941479266767 -7.354667725555199 -7.608974753532318 0 0 0
41 1 -11.606355247123206 -8.898818687881077 -6.165068386420516 0 0 0
513 2 -1.2439400609344 -12.009084861071642 -11.87252822500926 0 1 0
28 2 -7.542182958224184 -7.294929226597366 -7.5721820371593935 0 0 0
30 1 -4.935027360884437 -7.408690307996304 -7.412792591889267 0 0 0
32 1 -2.1637151489215793 -7.542970190662234 -7.3621559543376724 0 0 0
657 2 -0.8476043265620576 -6.067111979677583 -8.846144973785659 0 0 0
529 2 -0.9163038038029822 -12.085654901714491 -8.827928266083662 0 1 0
15 1 -3.749226582673013 -8.938268565348459 -12.075012716910225 0 0 1
34 1 -10.350355707265582 -10.385564233205313 -4.5969152545123775 0 0 0
49 1 -11.88929531354998 -11.880340141665709 -3.1646228435296586 0 0 0
64 1 -2.17981996952008 -7.533139911727507 -1.5153338702099965 0 0 0
51 1 -9.140037646638499 -11.932936015369771 -3.07320452784378 0 0 0
36 1 -7.707038001958313 -10.420213319395204 -4.479860571324988 0 0 0
53 1 -6.404003076568619 -12.020955939961409 -3.0644142166383133 0 0 0
38 1 -4.997086755892688 -10.481273516790228 -4.436418707367205 0 0 0
40 1 -2.2271895858757524 -10.563875567146345 -4.4226233554507095 0 0 0
553 2 -0.9011323399584434 -9.110213351282654 -5.860891618922208 0 0 0
42 1 -10.371566891847905 -7.485528278912671 -4.452313401973394 0 0 0
57 1 -11.8991469705051 -9.005935133168169 -3.097657557943638 0 0 0
44 1 -7.687483089707482 -7.517818878309329 -4.2806388602256185 0 0 0
62 1 -4.964952070577646 -7.368124349108128 -1.552209742319096 0 0 0
165 1 -6.296859396294233 -6.063264547155243 -5.752780716657782 0 0 0
45 1 -6.350366170705426 -8.91030185883323 -5.931950039828526 0 0 0
46 1 -4.9544068112315784 -7.541014599572032 -4.355376513251505 0 0 0
167 1 -3.5582258891737406 -6.0728528341089 -5.811551051251249 0 0 0
47 1 -3.632878126033779 -9.001204609626996 -5.9008427285075635 0 0 0
48 1 -2.1617735608841446 -7.5630962696202415 -4.40074443778074 0 0 0
673 2 -0.8426921162476495 -6.083911782582512 -5.854828741690678 0 0 0
50 1 -10.518711423778463 -10.48974533515187 -1.4978537274387236 0 0 0
561 2 -0.939522038747854 -12.057745866993226 -2.9412838656557216 0 1 0
67 1 -9.15246002967042 -12.059702159004406 -0.047764066141203536 0 0 0
52 1 -7.752536223439882 -10.565225976062063 -1.501975502750816 0 0 0
63 1 -3.6482856890213737 -9.029405953175019 -2.9237336012725805 0 0 0
54 2 -4.995789255024164 -10.65694541130368 -1.5105904774344807 0 0 0
55 1 -3.649569915088431 -12.084070711606154 -3.0264732981218305 0 0 0
569 2 -0.9255132361700398 -9.095300183846845 -2.948801240436538 0 0 0
56 1 -2.260037062806439 -10.57024621485545 -1.5031012356704077 0 0 0
58 1 -10.503057322662682 -7.396568139514051 -1.623651145294108 0 0 0
73 1 -11.936961334720896 -8.832063284185088 -0.034933268924764276 0 0 0
75 1 -9.11701945100802 -8.858918570329973 -0.18259348293472671 0 0 0
61 1 -6.334878305435266 -9.025124418236802 -2.892370717860429 0 0 0
59 1 -9.10249367703375 -9.024373721660126 -2.9290653146764094 0 0 0
60 1 -7.7336365823028395 -7.386058775714446 -1.5758207058688583 0 0 0
77 1 -6.3452870965792485 -8.90124551161953 -0.18196198521049867 0 0 0
79 1 -3.6594864789655417 -8.966029084350856 -0.11773575866489087 0 0 0
689 2 -0.8814734883693712 -6.052864871678537 -2.9352123894526567 0 0 0
577 2 -0.9494022365483694 -12.024732468177717 -0.03761168061998306 0 1 0
585 2 -0.9293536475655789 -9.077108701372675 -0.03791236918690892 0 0 0
705 2 -0.8872168313738562 -6.0929474005270725 -0.02251579856198815 0 0 0
69 1 -6.427957505434805 -12.095533184752776 -0.031186139938762847 0 1 0
71 1 -3.6745255591128165 -12.092186434653417 -0.022584745462393818 0 1 0
43 1 -8.924875904133756 -8.862882065313729 -6.026837026746308 0 0 0
66 1 -10.423368601380986 -10.308976874750083 1.2984082043868939 0 0 0
81 1 -11.633285556130781 -11.8464063965896 2.9840935349791557 0 0 0
83 2 -9.078042461582562 -11.769596155028752 2.7034092780865446 0 0 0
68 1 -7.732012921511509 -10.346636261644232 1.2363361016613421 0 0 0
85 1 -6.410277048288251 -11.85237185861602 2.6965922952251833 0 0 0
70 1 -5.0190343522392045 -10.432812555759089 1.2994221856246662 0 0 0
87 1 -3.6840878466361615 -11.942606691778925 2.799454744251571 0 0 0
95 1 -3.656645337185794 -9.050738324711117 2.8902799241066663 0 0 0
72 1 -2.2398911081252098 -10.509402633703662 1.3900025136269898 0 0 0
601 2 -0.8936032230233728 -9.067784450708016 2.8878081624020404 0 0 0
103 1 -3.726593873080747 -12.042370866749826 5.8323140359464105 0 1 0
74 1 -10.349585073908052 -7.5000569327811455 1.567222298653285 0 0 0
93 1 -6.367216466389781 -9.051743357007178 2.9138101055952865 0 0 0
76 1 -7.717167564012848 -7.538997487546832 1.4373390257509664 0 0 0
96 1 -2.199653486574583 -7.5399354981982 4.3445929499775024 0 0 0
78 1 -4.987341560179932 -7.536884597471594 1.412071004068401 0 0 0
80 1 -2.1964549009182215 -7.560600315615574 1.4339286932657493 0 0 0
593 2 -0.9049880061502845 -12.00738280800138 2.835772554275919 0 1 0
721 2 -0.8887613320206046 -6.082048574995213 2.918665291704945 0 0 0
