LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000, units = metal

1024 atoms
2 atom types

-11.929926439548307 11.929926439548307 xlo xhi
-11.929926439548307 11.929926439548307 ylo yhi
-11.929926439548307 11.929926439548307 zlo zhi

Masses

1 55.847
2 26.982

Atoms # atomic

2 2 -11.63750427764075 -10.286870386475549 -10.850146497420468 0 0 0
19 1 -10.247639170877669 -11.648812436457813 -9.339882363479644 0 0 0
27 2 -10.32038054519377 -8.960596736009913 -9.103736597410007 0 0 0
4 1 -8.893103299252648 -10.263925655327707 -10.871366790120664 0 0 0
21 2 -7.613582803550679 -11.660713935647404 -9.310483013749023 0 0 0
6 1 -6.128463861482356 -10.454891263242178 -10.78934511974529 0 0 0
10 1 -11.804183750200178 -7.484769386408006 -10.65145292595387 0 0 0
29 1 -7.478745872219624 -8.894218841096873 -9.234399792376468 0 0 0
12 2 -8.911347898739535 -7.488886174474379 -10.789755549105143 0 0 0
14 1 -6.051630251070737 -7.345642984739392 -10.74754337428575 0 0 0
147 1 -10.32626397559187 -5.91181040728187 -9.194839990134968 0 0 0
132 2 -9.031858533291821 -4.280563114415441 -10.485355649957045 0 0 0
155 1 -10.46033299401869 -3.1170230067483344 -9.030326567970459 0 0 0
149 1 -7.4826599598940655 -5.798663806387789 -9.273319224900463 0 0 0
157 1 -7.307690784242428 -3.1451567014057837 -9.12730217507801 0 0 0
156 1 -8.740380159421251 -1.7017959098760296 -7.508411165438235 0 0 0
138 2 -11.83543169120454 -1.4889576818998973 -10.230761030181135 0 0 0
259 1 -10.43885494381252 -0.09070260365015195 -11.749041291488918 0 0 0
140 1 -8.9499354234819 -1.6047085787082676 -10.438500025444217 0 0 0
139 1 -10.565723965789891 -2.9483509549391136 -11.841007926712923 0 0 0
291 2 -10.360249762649284 -0.5116817758184434 -6.214522765491663 0 0 0
277 2 -7.473878738493605 -0.2547624103959534 -8.978849484952045 0 0 0
18 1 -11.469767194648671 -10.450373748299594 -7.462391456586891 0 0 0
20 1 -8.838095781509258 -10.418170417521983 -7.526519066965415 0 0 0
22 1 -6.131015364417201 -10.490859848277118 -7.642342659279307 0 0 0
26 1 -11.686421032751008 -7.399262990190726 -7.618155041533624 0 0 0
43 2 -10.239990134129421 -8.704262262405734 -6.111802719234158 0 0 0
28 2 -8.819578004929362 -7.277602511265211 -7.814554388831433 0 0 0
45 2 -7.337342916910481 -8.7158227996825 -6.425881154555171 0 0 0
275 1 -10.29605269030986 -0.17329461233570037 -8.888580473209219 0 0 0
146 2 -11.819172767582637 -4.551397667931591 -7.610458458448978 0 0 0
171 1 -10.423642256430956 -3.116590816680253 -6.14707055205471 0 0 0
173 2 -7.157273063280524 -3.1183706003044156 -6.25998643129364 0 0 0
165 1 -7.330938230978008 -5.901170899301267 -6.258542201021791 0 0 0
148 2 -8.925439710682014 -4.415730856101269 -7.578304765097905 0 0 0
163 1 -10.22176779418917 -5.9376349703450115 -6.163999597724082 0 0 0
293 2 -7.155567045455756 -0.20040439953586686 -6.02493799934875 0 0 0
261 1 -7.4211112797606225 -0.06168641620635156 -11.857877778809542 0 0 1
34 1 -11.299779103487841 -10.353601423575626 -4.677341880669666 0 0 0
51 2 -9.915832531949793 -11.562657516402044 -3.1094034526998633 0 0 0
36 1 -8.659011909773765 -10.183198218821584 -4.829748271792739 0 0 0
53 1 -7.343602951467038 -11.524118671720032 -3.1712388840996026 0 0 0
42 1 -11.543867182910938 -7.39448613622386 -4.555600509715844 0 0 0
188 1 -8.441554682972768 -1.73783913729112 -1.5480226248257167 0 0 0
44 2 -8.651111017204189 -7.351187726477149 -4.476019765994466 0 0 0
162 2 -11.636497985633401 -4.433128030233479 -4.522497234441019 0 0 0
179 2 -10.232843094043481 -5.925266301802097 -3.1050272781353065 0 0 0
325 1 -7.085856676678633 -0.07258660368544351 -0.18375477615008912 0 0 0
164 1 -8.746309141947881 -4.472747272930645 -4.756902338289093 0 0 0
181 1 -7.262365936921295 -5.8296873908829525 -3.1620077892449374 0 0 0
189 2 -7.275101293342832 -3.117063760346068 -3.2440417657201293 0 0 0
170 1 -11.639006184165906 -1.661006420684245 -4.419401295670943 0 0 0
172 1 -8.730452794391724 -1.6800747296030252 -4.783799225016811 0 0 0
54 2 -6.00624600881512 -10.255490632752243 -1.2764001091385606 0 0 0
309 1 -7.184242245742676 -0.351673587069299 -3.2735156410131387 0 0 0
59 1 -10.026046303891025 -8.911015526698904 -2.9377390032643156 0 0 0
50 2 -11.322013742992969 -10.31512711942422 -1.1738586339026955 0 0 0
52 1 -8.628251728584285 -10.486169589556484 -1.1901293947519365 0 0 0
61 1 -7.336398884331235 -8.893913439132344 -2.9274598182742446 0 0 0
58 1 -11.550320648800314 -7.423277166145716 -1.50999574436492 0 0 0
75 1 -10.037124440929844 -8.67186303366092 -0.006729243308831775 0 0 0
62 1 -5.979371306987053 -7.3161087066392945 -1.4583696916538984 0 0 0
60 1 -8.739017375585018 -7.16307138851118 -1.5798806077582845 0 0 0
38 2 -5.966119626190445 -10.082237902244533 -4.735816990395951 0 0 0
187 1 -10.048884143779516 -3.1247307921073038 -3.0367027226703196 0 0 0
178 1 -11.568965623301587 -4.610809944457534 -1.4602497011061808 0 0 0
180 2 -8.605397977403848 -4.527892667308744 -1.3641353570998116 0 0 0
307 2 -9.863044479262463 -0.45757802429066896 -2.962742260151727 0 0 0
186 1 -11.670742740305453 -1.517626268421495 -1.7779423580314315 0 0 0
323 1 -10.047225075324718 -0.14794015433303825 -0.25589822985930233 0 0 0
203 2 -10.279944888131975 -2.8279085418102157 -0.30463492247994706 0 0 0
66 1 -11.44518320007561 -10.24352810444288 1.4999389238116798 0 0 0
68 1 -8.78132445143642 -10.205012019772578 1.5420129817553938 0 0 0
70 1 -6.236093679152992 -10.335958663828636 1.626266321303337 0 0 0
74 1 -11.568660522341156 -7.461556558172851 1.7360401803604888 0 0 0
195 2 -10.164229928859813 -6.168897954253961 0.19236464921198757 0 0 0
76 1 -8.822643233183536 -7.4250164155387335 1.881582920108092 0 0 0
78 2 -6.17740099514382 -7.60726857799494 1.9772633983070815 0 0 0
194 2 -11.576080850557652 -4.457275149969716 1.3490617415490547 0 0 0
197 1 -7.317568323801639 -5.969670316239005 0.26875034162675504 0 0 0
196 1 -8.906514336975043 -4.2923488227014515 1.3791137654796068 0 0 0
219 2 -10.209048985080601 -2.736274887187809 2.8543704695513843 0 0 0
205 1 -7.118087846597098 -3.073272438490548 0.08927242559443183 0 0 0
204 2 -8.5275918488451 -1.4814516247965965 1.2295328547837963 0 0 0
82 1 -11.471903112936202 -10.744710036264934 4.674153486733292 0 0 0
91 2 -10.241157691488617 -8.966365697630563 3.2533567659225655 0 0 0
84 2 -8.832789136317645 -10.749249946389 4.859453641283701 0 0 0
93 1 -7.636764040052201 -9.090178945768898 3.4814911250058835 0 0 0
86 1 -6.236456150717272 -10.56243912970796 4.912111820818652 0 0 0
90 2 -11.873111948737238 -7.256524741410459 4.466702649152504 0 0 0
94 1 -6.226375380425125 -7.2839065383169315 4.762568642435622 0 0 0
92 2 -8.81635321444635 -7.1971587515798845 4.708586158046926 0 0 0
85 1 -7.549637478291818 -11.921075847921763 3.0983760415714463 0 1 0
211 1 -10.315706390001209 -5.657787996176953 3.205491599579691 0 0 0
210 2 -11.761508270737139 -4.012909501947661 4.456274091410238 0 0 0
212 2 -8.848789572179939 -4.120352848109636 4.681080493168277 0 0 0
213 2 -7.5355405002301685 -5.583730782491997 3.005463267032056 0 0 0
218 1 -11.62656248905656 -1.2997220225438428 4.474713639873188 0 0 0
83 2 -10.17845226193106 -11.897352650714549 2.8087582678793224 0 1 0
221 1 -7.463014462684411 -2.79920813202673 3.0635247493451048 0 0 0
220 2 -8.844267797468001 -1.2896801397219702 4.7166345421616995 0 0 0
202 2 -11.795279092422208 -1.3263851237874469 1.1882429797112173 1 0 0
77 2 -7.543308258920374 -8.613923137836728 0.001830597041981787 0 0 0
107 2 -10.40040702635719 -8.886516120783014 6.118501859539642 0 0 0
98 1 -11.648170463335648 -10.570681726728056 7.409736483124785 0 0 0
100 2 -8.947020116548108 -10.585858062516069 7.593694731758996 0 0 0
102 1 -6.241135880052072 -10.540701131503988 7.598777207148969 0 0 0
109 1 -7.654995195839606 -8.912457773867711 6.200089268211458 0 0 0
106 1 -11.821417373189677 -7.341800464146751 7.342546221296989 0 0 0
123 1 -10.306084516858343 -8.769467535927234 8.793687323444905 0 0 0
108 1 -8.940996107360547 -7.0534121741250235 7.441428666568073 0 0 0
110 1 -6.191915041260371 -7.225922924753008 7.600934912509147 0 0 0
125 2 -7.614351426585066 -8.775584537080272 8.918211884801993 0 0 0
243 2 -10.595893400001978 -5.945697226926482 8.975825565769536 0 0 0
228 2 -9.113187032872421 -4.084513363444891 7.600440499217978 0 0 0
245 1 -7.464426147233444 -5.448990377240914 8.993208169674947 0 0 0
229 2 -7.3646170952832755 -5.524541939286355 6.315806772556702 0 0 0
236 1 -8.953613902083951 -1.3504484956109397 7.714027638458862 0 0 0
